2024-03-03 11:55:17,995 - INFO - torch_version:2.1.1+cpu
2024-03-03 11:55:22,459 - DEBUG - Epoch 138 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.3146])), ('gpr_list.1.kernel.length_scale', tensor([1.3147])), ('gpr_list.1.kernel.signal_variance', tensor([0.6357])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,466 - DEBUG - Epoch 139 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.3233])), ('gpr_list.1.kernel.length_scale', tensor([1.3121])), ('gpr_list.1.kernel.signal_variance', tensor([0.6344])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,475 - DEBUG - Epoch 140 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.3318])), ('gpr_list.1.kernel.length_scale', tensor([1.3094])), ('gpr_list.1.kernel.signal_variance', tensor([0.6331])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,484 - DEBUG - Epoch 141 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.3404])), ('gpr_list.1.kernel.length_scale', tensor([1.3067])), ('gpr_list.1.kernel.signal_variance', tensor([0.6317])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,492 - DEBUG - Epoch 142 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.3489])), ('gpr_list.1.kernel.length_scale', tensor([1.3039])), ('gpr_list.1.kernel.signal_variance', tensor([0.6302])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,501 - DEBUG - Epoch 143 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.3575])), ('gpr_list.1.kernel.length_scale', tensor([1.3010])), ('gpr_list.1.kernel.signal_variance', tensor([0.6287])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,509 - DEBUG - Epoch 144 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.3660])), ('gpr_list.1.kernel.length_scale', tensor([1.2981])), ('gpr_list.1.kernel.signal_variance', tensor([0.6272])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,518 - DEBUG - Epoch 145 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.3745])), ('gpr_list.1.kernel.length_scale', tensor([1.2951])), ('gpr_list.1.kernel.signal_variance', tensor([0.6256])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,526 - DEBUG - Epoch 146 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.3829])), ('gpr_list.1.kernel.length_scale', tensor([1.2921])), ('gpr_list.1.kernel.signal_variance', tensor([0.6240])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,535 - DEBUG - Epoch 147 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.3914])), ('gpr_list.1.kernel.length_scale', tensor([1.2890])), ('gpr_list.1.kernel.signal_variance', tensor([0.6223])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,543 - DEBUG - Epoch 148 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.3998])), ('gpr_list.1.kernel.length_scale', tensor([1.2859])), ('gpr_list.1.kernel.signal_variance', tensor([0.6206])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,551 - DEBUG - Epoch 149 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.4082])), ('gpr_list.1.kernel.length_scale', tensor([1.2826])), ('gpr_list.1.kernel.signal_variance', tensor([0.6189])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,559 - DEBUG - Epoch 150 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.4166])), ('gpr_list.1.kernel.length_scale', tensor([1.2794])), ('gpr_list.1.kernel.signal_variance', tensor([0.6171])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,568 - DEBUG - Epoch 151 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.4249])), ('gpr_list.1.kernel.length_scale', tensor([1.2760])), ('gpr_list.1.kernel.signal_variance', tensor([0.6152])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,577 - DEBUG - Epoch 152 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.4333])), ('gpr_list.1.kernel.length_scale', tensor([1.2727])), ('gpr_list.1.kernel.signal_variance', tensor([0.6133])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,585 - DEBUG - Epoch 153 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.4416])), ('gpr_list.1.kernel.length_scale', tensor([1.2692])), ('gpr_list.1.kernel.signal_variance', tensor([0.6113])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,594 - DEBUG - Epoch 154 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.4499])), ('gpr_list.1.kernel.length_scale', tensor([1.2657])), ('gpr_list.1.kernel.signal_variance', tensor([0.6093])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,602 - DEBUG - Epoch 155 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.4581])), ('gpr_list.1.kernel.length_scale', tensor([1.2622])), ('gpr_list.1.kernel.signal_variance', tensor([0.6073])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,611 - DEBUG - Epoch 156 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.4664])), ('gpr_list.1.kernel.length_scale', tensor([1.2586])), ('gpr_list.1.kernel.signal_variance', tensor([0.6051])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,620 - DEBUG - Epoch 157 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.4746])), ('gpr_list.1.kernel.length_scale', tensor([1.2550])), ('gpr_list.1.kernel.signal_variance', tensor([0.6030])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,626 - DEBUG - Epoch 158 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.4828])), ('gpr_list.1.kernel.length_scale', tensor([1.2513])), ('gpr_list.1.kernel.signal_variance', tensor([0.6008])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,635 - DEBUG - Epoch 159 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.4910])), ('gpr_list.1.kernel.length_scale', tensor([1.2476])), ('gpr_list.1.kernel.signal_variance', tensor([0.5985])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,643 - DEBUG - Epoch 160 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.4992])), ('gpr_list.1.kernel.length_scale', tensor([1.2438])), ('gpr_list.1.kernel.signal_variance', tensor([0.5962])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,651 - DEBUG - Epoch 161 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.5073])), ('gpr_list.1.kernel.length_scale', tensor([1.2401])), ('gpr_list.1.kernel.signal_variance', tensor([0.5938])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,660 - DEBUG - Epoch 162 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.5154])), ('gpr_list.1.kernel.length_scale', tensor([1.2362])), ('gpr_list.1.kernel.signal_variance', tensor([0.5914])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,668 - DEBUG - Epoch 163 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.5235])), ('gpr_list.1.kernel.length_scale', tensor([1.2323])), ('gpr_list.1.kernel.signal_variance', tensor([0.5889])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,677 - DEBUG - Epoch 164 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.5316])), ('gpr_list.1.kernel.length_scale', tensor([1.2284])), ('gpr_list.1.kernel.signal_variance', tensor([0.5864])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,685 - DEBUG - Epoch 165 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.5396])), ('gpr_list.1.kernel.length_scale', tensor([1.2245])), ('gpr_list.1.kernel.signal_variance', tensor([0.5838])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,694 - DEBUG - Epoch 166 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.5476])), ('gpr_list.1.kernel.length_scale', tensor([1.2206])), ('gpr_list.1.kernel.signal_variance', tensor([0.5811])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,702 - DEBUG - Epoch 167 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.5556])), ('gpr_list.1.kernel.length_scale', tensor([1.2166])), ('gpr_list.1.kernel.signal_variance', tensor([0.5785])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,710 - DEBUG - Epoch 168 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.5636])), ('gpr_list.1.kernel.length_scale', tensor([1.2126])), ('gpr_list.1.kernel.signal_variance', tensor([0.5757])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,718 - DEBUG - Epoch 169 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.5716])), ('gpr_list.1.kernel.length_scale', tensor([1.2086])), ('gpr_list.1.kernel.signal_variance', tensor([0.5729])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,726 - DEBUG - Epoch 170 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.5795])), ('gpr_list.1.kernel.length_scale', tensor([1.2046])), ('gpr_list.1.kernel.signal_variance', tensor([0.5701])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,734 - DEBUG - Epoch 171 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.5874])), ('gpr_list.1.kernel.length_scale', tensor([1.2005])), ('gpr_list.1.kernel.signal_variance', tensor([0.5672])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,742 - DEBUG - Epoch 172 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.5953])), ('gpr_list.1.kernel.length_scale', tensor([1.1965])), ('gpr_list.1.kernel.signal_variance', tensor([0.5643])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,752 - DEBUG - Epoch 173 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.6031])), ('gpr_list.1.kernel.length_scale', tensor([1.1924])), ('gpr_list.1.kernel.signal_variance', tensor([0.5613])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,764 - DEBUG - Epoch 174 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.6110])), ('gpr_list.1.kernel.length_scale', tensor([1.1884])), ('gpr_list.1.kernel.signal_variance', tensor([0.5583])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,772 - DEBUG - Epoch 175 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.6188])), ('gpr_list.1.kernel.length_scale', tensor([1.1843])), ('gpr_list.1.kernel.signal_variance', tensor([0.5552])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,780 - DEBUG - Epoch 176 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.6266])), ('gpr_list.1.kernel.length_scale', tensor([1.1803])), ('gpr_list.1.kernel.signal_variance', tensor([0.5521])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,789 - DEBUG - Epoch 177 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.6343])), ('gpr_list.1.kernel.length_scale', tensor([1.1763])), ('gpr_list.1.kernel.signal_variance', tensor([0.5489])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,798 - DEBUG - Epoch 178 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.6420])), ('gpr_list.1.kernel.length_scale', tensor([1.1723])), ('gpr_list.1.kernel.signal_variance', tensor([0.5457])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,807 - DEBUG - Epoch 179 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.6497])), ('gpr_list.1.kernel.length_scale', tensor([1.1683])), ('gpr_list.1.kernel.signal_variance', tensor([0.5424])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,817 - DEBUG - Epoch 180 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.6574])), ('gpr_list.1.kernel.length_scale', tensor([1.1643])), ('gpr_list.1.kernel.signal_variance', tensor([0.5392])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,825 - DEBUG - Epoch 181 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.6651])), ('gpr_list.1.kernel.length_scale', tensor([1.1603])), ('gpr_list.1.kernel.signal_variance', tensor([0.5358])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,833 - DEBUG - Epoch 182 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.6727])), ('gpr_list.1.kernel.length_scale', tensor([1.1564])), ('gpr_list.1.kernel.signal_variance', tensor([0.5325])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,841 - DEBUG - Epoch 183 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.6803])), ('gpr_list.1.kernel.length_scale', tensor([1.1525])), ('gpr_list.1.kernel.signal_variance', tensor([0.5291])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
2024-03-03 11:55:22,850 - DEBUG - Epoch 184 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.6879])), ('gpr_list.1.kernel.length_scale', tensor([1.1486])), ('gpr_list.1.kernel.signal_variance', tensor([0.5257])), ('gpr_list.2.log_beta', tensor([1.])), ('gpr_list.2.kernel.length_scale', tensor([1.])), ('gpr_list.2.kernel.signal_variance', tensor([1.]))])
