2024-03-13 15:53:05,311 - INFO - torch_version:2.1.1+cpu
2024-03-13 15:53:05,369 - INFO - training finished,start predicting
2024-03-13 15:53:42,560 - INFO - torch_version:2.1.1+cpu
2024-03-13 15:53:42,565 - INFO - training finished,start predicting
2024-03-13 20:18:12,321 - DEBUG - Epoch 69 - Model Parameters: OrderedDict([('b', tensor(1.)), ('cigp_list.0.log_beta', tensor([0.4471])), ('cigp_list.0.kernel.length_scale', tensor([0.2251])), ('cigp_list.0.kernel.signal_variance', tensor([1.5499])), ('cigp_list.1.log_beta', tensor([1.])), ('cigp_list.1.kernel.b', tensor(1.)), ('cigp_list.1.kernel.length_scales', tensor([1.])), ('cigp_list.1.kernel.signal_variance', tensor([1.])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([1.])), ('cigp_list.2.log_beta', tensor([1.])), ('cigp_list.2.kernel.b', tensor(1.)), ('cigp_list.2.kernel.length_scales', tensor([1.])), ('cigp_list.2.kernel.signal_variance', tensor([1.])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([1.]))])
2024-03-13 20:18:12,331 - DEBUG - Epoch 70 - Model Parameters: OrderedDict([('b', tensor(1.)), ('cigp_list.0.log_beta', tensor([0.4419])), ('cigp_list.0.kernel.length_scale', tensor([0.2188])), ('cigp_list.0.kernel.signal_variance', tensor([1.5530])), ('cigp_list.1.log_beta', tensor([1.])), ('cigp_list.1.kernel.b', tensor(1.)), ('cigp_list.1.kernel.length_scales', tensor([1.])), ('cigp_list.1.kernel.signal_variance', tensor([1.])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([1.])), ('cigp_list.2.log_beta', tensor([1.])), ('cigp_list.2.kernel.b', tensor(1.)), ('cigp_list.2.kernel.length_scales', tensor([1.])), ('cigp_list.2.kernel.signal_variance', tensor([1.])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([1.]))])
2024-03-13 20:18:12,342 - DEBUG - Epoch 71 - Model Parameters: OrderedDict([('b', tensor(1.)), ('cigp_list.0.log_beta', tensor([0.4369])), ('cigp_list.0.kernel.length_scale', tensor([0.2128])), ('cigp_list.0.kernel.signal_variance', tensor([1.5556])), ('cigp_list.1.log_beta', tensor([1.])), ('cigp_list.1.kernel.b', tensor(1.)), ('cigp_list.1.kernel.length_scales', tensor([1.])), ('cigp_list.1.kernel.signal_variance', tensor([1.])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([1.])), ('cigp_list.2.log_beta', tensor([1.])), ('cigp_list.2.kernel.b', tensor(1.)), ('cigp_list.2.kernel.length_scales', tensor([1.])), ('cigp_list.2.kernel.signal_variance', tensor([1.])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([1.]))])
2024-03-13 20:18:12,353 - DEBUG - Epoch 72 - Model Parameters: OrderedDict([('b', tensor(1.)), ('cigp_list.0.log_beta', tensor([0.4319])), ('cigp_list.0.kernel.length_scale', tensor([0.2072])), ('cigp_list.0.kernel.signal_variance', tensor([1.5577])), ('cigp_list.1.log_beta', tensor([1.])), ('cigp_list.1.kernel.b', tensor(1.)), ('cigp_list.1.kernel.length_scales', tensor([1.])), ('cigp_list.1.kernel.signal_variance', tensor([1.])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([1.])), ('cigp_list.2.log_beta', tensor([1.])), ('cigp_list.2.kernel.b', tensor(1.)), ('cigp_list.2.kernel.length_scales', tensor([1.])), ('cigp_list.2.kernel.signal_variance', tensor([1.])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([1.]))])
2024-03-13 20:18:12,366 - DEBUG - Epoch 73 - Model Parameters: OrderedDict([('b', tensor(1.)), ('cigp_list.0.log_beta', tensor([0.4269])), ('cigp_list.0.kernel.length_scale', tensor([0.2017])), ('cigp_list.0.kernel.signal_variance', tensor([1.5593])), ('cigp_list.1.log_beta', tensor([1.])), ('cigp_list.1.kernel.b', tensor(1.)), ('cigp_list.1.kernel.length_scales', tensor([1.])), ('cigp_list.1.kernel.signal_variance', tensor([1.])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([1.])), ('cigp_list.2.log_beta', tensor([1.])), ('cigp_list.2.kernel.b', tensor(1.)), ('cigp_list.2.kernel.length_scales', tensor([1.])), ('cigp_list.2.kernel.signal_variance', tensor([1.])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([1.]))])
2024-03-13 20:18:12,379 - DEBUG - Epoch 74 - Model Parameters: OrderedDict([('b', tensor(1.)), ('cigp_list.0.log_beta', tensor([0.4220])), ('cigp_list.0.kernel.length_scale', tensor([0.1965])), ('cigp_list.0.kernel.signal_variance', tensor([1.5604])), ('cigp_list.1.log_beta', tensor([1.])), ('cigp_list.1.kernel.b', tensor(1.)), ('cigp_list.1.kernel.length_scales', tensor([1.])), ('cigp_list.1.kernel.signal_variance', tensor([1.])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([1.])), ('cigp_list.2.log_beta', tensor([1.])), ('cigp_list.2.kernel.b', tensor(1.)), ('cigp_list.2.kernel.length_scales', tensor([1.])), ('cigp_list.2.kernel.signal_variance', tensor([1.])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([1.]))])
2024-03-13 20:18:12,392 - DEBUG - Epoch 75 - Model Parameters: OrderedDict([('b', tensor(1.)), ('cigp_list.0.log_beta', tensor([0.4172])), ('cigp_list.0.kernel.length_scale', tensor([0.1915])), ('cigp_list.0.kernel.signal_variance', tensor([1.5611])), ('cigp_list.1.log_beta', tensor([1.])), ('cigp_list.1.kernel.b', tensor(1.)), ('cigp_list.1.kernel.length_scales', tensor([1.])), ('cigp_list.1.kernel.signal_variance', tensor([1.])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([1.])), ('cigp_list.2.log_beta', tensor([1.])), ('cigp_list.2.kernel.b', tensor(1.)), ('cigp_list.2.kernel.length_scales', tensor([1.])), ('cigp_list.2.kernel.signal_variance', tensor([1.])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([1.]))])
2024-03-13 20:18:12,406 - DEBUG - Epoch 76 - Model Parameters: OrderedDict([('b', tensor(1.)), ('cigp_list.0.log_beta', tensor([0.4125])), ('cigp_list.0.kernel.length_scale', tensor([0.1867])), ('cigp_list.0.kernel.signal_variance', tensor([1.5614])), ('cigp_list.1.log_beta', tensor([1.])), ('cigp_list.1.kernel.b', tensor(1.)), ('cigp_list.1.kernel.length_scales', tensor([1.])), ('cigp_list.1.kernel.signal_variance', tensor([1.])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([1.])), ('cigp_list.2.log_beta', tensor([1.])), ('cigp_list.2.kernel.b', tensor(1.)), ('cigp_list.2.kernel.length_scales', tensor([1.])), ('cigp_list.2.kernel.signal_variance', tensor([1.])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([1.]))])
2024-03-13 20:18:12,417 - DEBUG - Epoch 77 - Model Parameters: OrderedDict([('b', tensor(1.)), ('cigp_list.0.log_beta', tensor([0.4078])), ('cigp_list.0.kernel.length_scale', tensor([0.1821])), ('cigp_list.0.kernel.signal_variance', tensor([1.5613])), ('cigp_list.1.log_beta', tensor([1.])), ('cigp_list.1.kernel.b', tensor(1.)), ('cigp_list.1.kernel.length_scales', tensor([1.])), ('cigp_list.1.kernel.signal_variance', tensor([1.])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([1.])), ('cigp_list.2.log_beta', tensor([1.])), ('cigp_list.2.kernel.b', tensor(1.)), ('cigp_list.2.kernel.length_scales', tensor([1.])), ('cigp_list.2.kernel.signal_variance', tensor([1.])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([1.]))])
2024-03-13 20:18:12,429 - DEBUG - Epoch 78 - Model Parameters: OrderedDict([('b', tensor(1.)), ('cigp_list.0.log_beta', tensor([0.4032])), ('cigp_list.0.kernel.length_scale', tensor([0.1776])), ('cigp_list.0.kernel.signal_variance', tensor([1.5608])), ('cigp_list.1.log_beta', tensor([1.])), ('cigp_list.1.kernel.b', tensor(1.)), ('cigp_list.1.kernel.length_scales', tensor([1.])), ('cigp_list.1.kernel.signal_variance', tensor([1.])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([1.])), ('cigp_list.2.log_beta', tensor([1.])), ('cigp_list.2.kernel.b', tensor(1.)), ('cigp_list.2.kernel.length_scales', tensor([1.])), ('cigp_list.2.kernel.signal_variance', tensor([1.])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([1.]))])
2024-03-13 20:18:12,440 - DEBUG - Epoch 79 - Model Parameters: OrderedDict([('b', tensor(1.)), ('cigp_list.0.log_beta', tensor([0.3986])), ('cigp_list.0.kernel.length_scale', tensor([0.1732])), ('cigp_list.0.kernel.signal_variance', tensor([1.5601])), ('cigp_list.1.log_beta', tensor([1.])), ('cigp_list.1.kernel.b', tensor(1.)), ('cigp_list.1.kernel.length_scales', tensor([1.])), ('cigp_list.1.kernel.signal_variance', tensor([1.])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([1.])), ('cigp_list.2.log_beta', tensor([1.])), ('cigp_list.2.kernel.b', tensor(1.)), ('cigp_list.2.kernel.length_scales', tensor([1.])), ('cigp_list.2.kernel.signal_variance', tensor([1.])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([1.]))])
2024-03-13 20:18:12,450 - DEBUG - Epoch 80 - Model Parameters: OrderedDict([('b', tensor(1.)), ('cigp_list.0.log_beta', tensor([0.3941])), ('cigp_list.0.kernel.length_scale', tensor([0.1690])), ('cigp_list.0.kernel.signal_variance', tensor([1.5590])), ('cigp_list.1.log_beta', tensor([1.])), ('cigp_list.1.kernel.b', tensor(1.)), ('cigp_list.1.kernel.length_scales', tensor([1.])), ('cigp_list.1.kernel.signal_variance', tensor([1.])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([1.])), ('cigp_list.2.log_beta', tensor([1.])), ('cigp_list.2.kernel.b', tensor(1.)), ('cigp_list.2.kernel.length_scales', tensor([1.])), ('cigp_list.2.kernel.signal_variance', tensor([1.])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([1.]))])
2024-03-13 20:18:12,462 - DEBUG - Epoch 81 - Model Parameters: OrderedDict([('b', tensor(1.)), ('cigp_list.0.log_beta', tensor([0.3897])), ('cigp_list.0.kernel.length_scale', tensor([0.1648])), ('cigp_list.0.kernel.signal_variance', tensor([1.5576])), ('cigp_list.1.log_beta', tensor([1.])), ('cigp_list.1.kernel.b', tensor(1.)), ('cigp_list.1.kernel.length_scales', tensor([1.])), ('cigp_list.1.kernel.signal_variance', tensor([1.])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([1.])), ('cigp_list.2.log_beta', tensor([1.])), ('cigp_list.2.kernel.b', tensor(1.)), ('cigp_list.2.kernel.length_scales', tensor([1.])), ('cigp_list.2.kernel.signal_variance', tensor([1.])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([1.]))])
2024-03-13 20:18:12,473 - DEBUG - Epoch 82 - Model Parameters: OrderedDict([('b', tensor(1.)), ('cigp_list.0.log_beta', tensor([0.3853])), ('cigp_list.0.kernel.length_scale', tensor([0.1607])), ('cigp_list.0.kernel.signal_variance', tensor([1.5560])), ('cigp_list.1.log_beta', tensor([1.])), ('cigp_list.1.kernel.b', tensor(1.)), ('cigp_list.1.kernel.length_scales', tensor([1.])), ('cigp_list.1.kernel.signal_variance', tensor([1.])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([1.])), ('cigp_list.2.log_beta', tensor([1.])), ('cigp_list.2.kernel.b', tensor(1.)), ('cigp_list.2.kernel.length_scales', tensor([1.])), ('cigp_list.2.kernel.signal_variance', tensor([1.])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([1.]))])
2024-03-13 20:18:12,484 - DEBUG - Epoch 83 - Model Parameters: OrderedDict([('b', tensor(1.)), ('cigp_list.0.log_beta', tensor([0.3809])), ('cigp_list.0.kernel.length_scale', tensor([0.1566])), ('cigp_list.0.kernel.signal_variance', tensor([1.5542])), ('cigp_list.1.log_beta', tensor([1.])), ('cigp_list.1.kernel.b', tensor(1.)), ('cigp_list.1.kernel.length_scales', tensor([1.])), ('cigp_list.1.kernel.signal_variance', tensor([1.])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([1.])), ('cigp_list.2.log_beta', tensor([1.])), ('cigp_list.2.kernel.b', tensor(1.)), ('cigp_list.2.kernel.length_scales', tensor([1.])), ('cigp_list.2.kernel.signal_variance', tensor([1.])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([1.]))])
2024-03-13 20:18:12,495 - DEBUG - Epoch 84 - Model Parameters: OrderedDict([('b', tensor(1.)), ('cigp_list.0.log_beta', tensor([0.3767])), ('cigp_list.0.kernel.length_scale', tensor([0.1526])), ('cigp_list.0.kernel.signal_variance', tensor([1.5521])), ('cigp_list.1.log_beta', tensor([1.])), ('cigp_list.1.kernel.b', tensor(1.)), ('cigp_list.1.kernel.length_scales', tensor([1.])), ('cigp_list.1.kernel.signal_variance', tensor([1.])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([1.])), ('cigp_list.2.log_beta', tensor([1.])), ('cigp_list.2.kernel.b', tensor(1.)), ('cigp_list.2.kernel.length_scales', tensor([1.])), ('cigp_list.2.kernel.signal_variance', tensor([1.])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([1.]))])
2024-03-13 20:18:12,506 - DEBUG - Epoch 85 - Model Parameters: OrderedDict([('b', tensor(1.)), ('cigp_list.0.log_beta', tensor([0.3725])), ('cigp_list.0.kernel.length_scale', tensor([0.1486])), ('cigp_list.0.kernel.signal_variance', tensor([1.5499])), ('cigp_list.1.log_beta', tensor([1.])), ('cigp_list.1.kernel.b', tensor(1.)), ('cigp_list.1.kernel.length_scales', tensor([1.])), ('cigp_list.1.kernel.signal_variance', tensor([1.])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([1.])), ('cigp_list.2.log_beta', tensor([1.])), ('cigp_list.2.kernel.b', tensor(1.)), ('cigp_list.2.kernel.length_scales', tensor([1.])), ('cigp_list.2.kernel.signal_variance', tensor([1.])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([1.]))])
2024-03-13 20:18:12,517 - DEBUG - Epoch 86 - Model Parameters: OrderedDict([('b', tensor(1.)), ('cigp_list.0.log_beta', tensor([0.3683])), ('cigp_list.0.kernel.length_scale', tensor([0.1446])), ('cigp_list.0.kernel.signal_variance', tensor([1.5475])), ('cigp_list.1.log_beta', tensor([1.])), ('cigp_list.1.kernel.b', tensor(1.)), ('cigp_list.1.kernel.length_scales', tensor([1.])), ('cigp_list.1.kernel.signal_variance', tensor([1.])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([1.])), ('cigp_list.2.log_beta', tensor([1.])), ('cigp_list.2.kernel.b', tensor(1.)), ('cigp_list.2.kernel.length_scales', tensor([1.])), ('cigp_list.2.kernel.signal_variance', tensor([1.])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([1.]))])
2024-03-13 20:18:12,528 - DEBUG - Epoch 87 - Model Parameters: OrderedDict([('b', tensor(1.)), ('cigp_list.0.log_beta', tensor([0.3642])), ('cigp_list.0.kernel.length_scale', tensor([0.1405])), ('cigp_list.0.kernel.signal_variance', tensor([1.5449])), ('cigp_list.1.log_beta', tensor([1.])), ('cigp_list.1.kernel.b', tensor(1.)), ('cigp_list.1.kernel.length_scales', tensor([1.])), ('cigp_list.1.kernel.signal_variance', tensor([1.])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([1.])), ('cigp_list.2.log_beta', tensor([1.])), ('cigp_list.2.kernel.b', tensor(1.)), ('cigp_list.2.kernel.length_scales', tensor([1.])), ('cigp_list.2.kernel.signal_variance', tensor([1.])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([1.]))])
2024-03-13 20:18:12,542 - DEBUG - Epoch 88 - Model Parameters: OrderedDict([('b', tensor(1.)), ('cigp_list.0.log_beta', tensor([0.3602])), ('cigp_list.0.kernel.length_scale', tensor([0.1364])), ('cigp_list.0.kernel.signal_variance', tensor([1.5423])), ('cigp_list.1.log_beta', tensor([1.])), ('cigp_list.1.kernel.b', tensor(1.)), ('cigp_list.1.kernel.length_scales', tensor([1.])), ('cigp_list.1.kernel.signal_variance', tensor([1.])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([1.])), ('cigp_list.2.log_beta', tensor([1.])), ('cigp_list.2.kernel.b', tensor(1.)), ('cigp_list.2.kernel.length_scales', tensor([1.])), ('cigp_list.2.kernel.signal_variance', tensor([1.])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([1.]))])
2024-03-13 20:18:12,554 - DEBUG - Epoch 89 - Model Parameters: OrderedDict([('b', tensor(1.)), ('cigp_list.0.log_beta', tensor([0.3562])), ('cigp_list.0.kernel.length_scale', tensor([0.1323])), ('cigp_list.0.kernel.signal_variance', tensor([1.5395])), ('cigp_list.1.log_beta', tensor([1.])), ('cigp_list.1.kernel.b', tensor(1.)), ('cigp_list.1.kernel.length_scales', tensor([1.])), ('cigp_list.1.kernel.signal_variance', tensor([1.])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([1.])), ('cigp_list.2.log_beta', tensor([1.])), ('cigp_list.2.kernel.b', tensor(1.)), ('cigp_list.2.kernel.length_scales', tensor([1.])), ('cigp_list.2.kernel.signal_variance', tensor([1.])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([1.]))])
2024-03-13 20:18:12,563 - DEBUG - Epoch 90 - Model Parameters: OrderedDict([('b', tensor(1.)), ('cigp_list.0.log_beta', tensor([0.3522])), ('cigp_list.0.kernel.length_scale', tensor([0.1281])), ('cigp_list.0.kernel.signal_variance', tensor([1.5366])), ('cigp_list.1.log_beta', tensor([1.])), ('cigp_list.1.kernel.b', tensor(1.)), ('cigp_list.1.kernel.length_scales', tensor([1.])), ('cigp_list.1.kernel.signal_variance', tensor([1.])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([1.])), ('cigp_list.2.log_beta', tensor([1.])), ('cigp_list.2.kernel.b', tensor(1.)), ('cigp_list.2.kernel.length_scales', tensor([1.])), ('cigp_list.2.kernel.signal_variance', tensor([1.])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([1.]))])
2024-03-13 20:18:12,574 - DEBUG - Epoch 91 - Model Parameters: OrderedDict([('b', tensor(1.)), ('cigp_list.0.log_beta', tensor([0.3484])), ('cigp_list.0.kernel.length_scale', tensor([0.1238])), ('cigp_list.0.kernel.signal_variance', tensor([1.5337])), ('cigp_list.1.log_beta', tensor([1.])), ('cigp_list.1.kernel.b', tensor(1.)), ('cigp_list.1.kernel.length_scales', tensor([1.])), ('cigp_list.1.kernel.signal_variance', tensor([1.])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([1.])), ('cigp_list.2.log_beta', tensor([1.])), ('cigp_list.2.kernel.b', tensor(1.)), ('cigp_list.2.kernel.length_scales', tensor([1.])), ('cigp_list.2.kernel.signal_variance', tensor([1.])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([1.]))])
2024-03-13 20:18:12,585 - DEBUG - Epoch 92 - Model Parameters: OrderedDict([('b', tensor(1.)), ('cigp_list.0.log_beta', tensor([0.3445])), ('cigp_list.0.kernel.length_scale', tensor([0.1194])), ('cigp_list.0.kernel.signal_variance', tensor([1.5307])), ('cigp_list.1.log_beta', tensor([1.])), ('cigp_list.1.kernel.b', tensor(1.)), ('cigp_list.1.kernel.length_scales', tensor([1.])), ('cigp_list.1.kernel.signal_variance', tensor([1.])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([1.])), ('cigp_list.2.log_beta', tensor([1.])), ('cigp_list.2.kernel.b', tensor(1.)), ('cigp_list.2.kernel.length_scales', tensor([1.])), ('cigp_list.2.kernel.signal_variance', tensor([1.])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([1.]))])
2024-03-13 20:18:12,596 - DEBUG - Epoch 93 - Model Parameters: OrderedDict([('b', tensor(1.)), ('cigp_list.0.log_beta', tensor([0.3407])), ('cigp_list.0.kernel.length_scale', tensor([0.1148])), ('cigp_list.0.kernel.signal_variance', tensor([1.5277])), ('cigp_list.1.log_beta', tensor([1.])), ('cigp_list.1.kernel.b', tensor(1.)), ('cigp_list.1.kernel.length_scales', tensor([1.])), ('cigp_list.1.kernel.signal_variance', tensor([1.])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([1.])), ('cigp_list.2.log_beta', tensor([1.])), ('cigp_list.2.kernel.b', tensor(1.)), ('cigp_list.2.kernel.length_scales', tensor([1.])), ('cigp_list.2.kernel.signal_variance', tensor([1.])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([1.]))])
2024-03-13 20:18:12,607 - DEBUG - Epoch 94 - Model Parameters: OrderedDict([('b', tensor(1.)), ('cigp_list.0.log_beta', tensor([0.3370])), ('cigp_list.0.kernel.length_scale', tensor([0.1101])), ('cigp_list.0.kernel.signal_variance', tensor([1.5247])), ('cigp_list.1.log_beta', tensor([1.])), ('cigp_list.1.kernel.b', tensor(1.)), ('cigp_list.1.kernel.length_scales', tensor([1.])), ('cigp_list.1.kernel.signal_variance', tensor([1.])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([1.])), ('cigp_list.2.log_beta', tensor([1.])), ('cigp_list.2.kernel.b', tensor(1.)), ('cigp_list.2.kernel.length_scales', tensor([1.])), ('cigp_list.2.kernel.signal_variance', tensor([1.])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([1.]))])
2024-03-13 20:18:12,619 - DEBUG - Epoch 95 - Model Parameters: OrderedDict([('b', tensor(1.)), ('cigp_list.0.log_beta', tensor([0.3334])), ('cigp_list.0.kernel.length_scale', tensor([0.1052])), ('cigp_list.0.kernel.signal_variance', tensor([1.5218])), ('cigp_list.1.log_beta', tensor([1.])), ('cigp_list.1.kernel.b', tensor(1.)), ('cigp_list.1.kernel.length_scales', tensor([1.])), ('cigp_list.1.kernel.signal_variance', tensor([1.])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([1.])), ('cigp_list.2.log_beta', tensor([1.])), ('cigp_list.2.kernel.b', tensor(1.)), ('cigp_list.2.kernel.length_scales', tensor([1.])), ('cigp_list.2.kernel.signal_variance', tensor([1.])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([1.]))])
2024-03-13 20:18:12,630 - DEBUG - Epoch 96 - Model Parameters: OrderedDict([('b', tensor(1.)), ('cigp_list.0.log_beta', tensor([0.3297])), ('cigp_list.0.kernel.length_scale', tensor([0.1001])), ('cigp_list.0.kernel.signal_variance', tensor([1.5189])), ('cigp_list.1.log_beta', tensor([1.])), ('cigp_list.1.kernel.b', tensor(1.)), ('cigp_list.1.kernel.length_scales', tensor([1.])), ('cigp_list.1.kernel.signal_variance', tensor([1.])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([1.])), ('cigp_list.2.log_beta', tensor([1.])), ('cigp_list.2.kernel.b', tensor(1.)), ('cigp_list.2.kernel.length_scales', tensor([1.])), ('cigp_list.2.kernel.signal_variance', tensor([1.])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([1.]))])
2024-03-13 20:18:12,641 - DEBUG - Epoch 97 - Model Parameters: OrderedDict([('b', tensor(1.)), ('cigp_list.0.log_beta', tensor([0.3262])), ('cigp_list.0.kernel.length_scale', tensor([0.0948])), ('cigp_list.0.kernel.signal_variance', tensor([1.5161])), ('cigp_list.1.log_beta', tensor([1.])), ('cigp_list.1.kernel.b', tensor(1.)), ('cigp_list.1.kernel.length_scales', tensor([1.])), ('cigp_list.1.kernel.signal_variance', tensor([1.])), ('cigp_list.1.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.1.kernel.kernel1.signal_variance', tensor([1.])), ('cigp_list.2.log_beta', tensor([1.])), ('cigp_list.2.kernel.b', tensor(1.)), ('cigp_list.2.kernel.length_scales', tensor([1.])), ('cigp_list.2.kernel.signal_variance', tensor([1.])), ('cigp_list.2.kernel.kernel1.length_scale', tensor([1.])), ('cigp_list.2.kernel.kernel1.signal_variance', tensor([1.]))])
