2024-03-03 11:42:50,444 - INFO - torch_version:2.1.1+cpu
2024-03-03 11:43:45,343 - DEBUG - Epoch 72 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.6798])), ('gpr_list.2.kernel.length_scale', tensor([1.6162])), ('gpr_list.2.kernel.signal_variance', tensor([0.3276]))])
2024-03-03 11:43:45,352 - DEBUG - Epoch 73 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.6882])), ('gpr_list.2.kernel.length_scale', tensor([1.6225])), ('gpr_list.2.kernel.signal_variance', tensor([0.3192]))])
2024-03-03 11:43:45,361 - DEBUG - Epoch 74 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.6965])), ('gpr_list.2.kernel.length_scale', tensor([1.6286])), ('gpr_list.2.kernel.signal_variance', tensor([0.3109]))])
2024-03-03 11:43:45,370 - DEBUG - Epoch 75 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.7047])), ('gpr_list.2.kernel.length_scale', tensor([1.6347])), ('gpr_list.2.kernel.signal_variance', tensor([0.3026]))])
2024-03-03 11:43:45,380 - DEBUG - Epoch 76 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.7130])), ('gpr_list.2.kernel.length_scale', tensor([1.6407])), ('gpr_list.2.kernel.signal_variance', tensor([0.2944]))])
2024-03-03 11:43:45,387 - DEBUG - Epoch 77 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.7211])), ('gpr_list.2.kernel.length_scale', tensor([1.6466])), ('gpr_list.2.kernel.signal_variance', tensor([0.2862]))])
2024-03-03 11:43:45,395 - DEBUG - Epoch 78 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.7293])), ('gpr_list.2.kernel.length_scale', tensor([1.6525])), ('gpr_list.2.kernel.signal_variance', tensor([0.2780]))])
2024-03-03 11:43:45,404 - DEBUG - Epoch 79 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.7374])), ('gpr_list.2.kernel.length_scale', tensor([1.6583])), ('gpr_list.2.kernel.signal_variance', tensor([0.2698]))])
2024-03-03 11:43:45,413 - DEBUG - Epoch 80 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.7454])), ('gpr_list.2.kernel.length_scale', tensor([1.6641])), ('gpr_list.2.kernel.signal_variance', tensor([0.2616]))])
2024-03-03 11:43:45,422 - DEBUG - Epoch 81 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.7534])), ('gpr_list.2.kernel.length_scale', tensor([1.6697])), ('gpr_list.2.kernel.signal_variance', tensor([0.2535]))])
2024-03-03 11:43:45,431 - DEBUG - Epoch 82 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.7613])), ('gpr_list.2.kernel.length_scale', tensor([1.6754])), ('gpr_list.2.kernel.signal_variance', tensor([0.2454]))])
2024-03-03 11:43:45,440 - DEBUG - Epoch 83 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.7692])), ('gpr_list.2.kernel.length_scale', tensor([1.6809])), ('gpr_list.2.kernel.signal_variance', tensor([0.2373]))])
2024-03-03 11:43:45,448 - DEBUG - Epoch 84 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.7771])), ('gpr_list.2.kernel.length_scale', tensor([1.6864])), ('gpr_list.2.kernel.signal_variance', tensor([0.2292]))])
2024-03-03 11:43:45,456 - DEBUG - Epoch 85 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.7849])), ('gpr_list.2.kernel.length_scale', tensor([1.6918])), ('gpr_list.2.kernel.signal_variance', tensor([0.2211]))])
2024-03-03 11:43:45,465 - DEBUG - Epoch 86 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.7926])), ('gpr_list.2.kernel.length_scale', tensor([1.6972])), ('gpr_list.2.kernel.signal_variance', tensor([0.2131]))])
2024-03-03 11:43:45,474 - DEBUG - Epoch 87 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.8004])), ('gpr_list.2.kernel.length_scale', tensor([1.7025])), ('gpr_list.2.kernel.signal_variance', tensor([0.2051]))])
2024-03-03 11:43:45,486 - DEBUG - Epoch 88 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.8080])), ('gpr_list.2.kernel.length_scale', tensor([1.7078])), ('gpr_list.2.kernel.signal_variance', tensor([0.1971]))])
2024-03-03 11:43:45,494 - DEBUG - Epoch 89 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.8156])), ('gpr_list.2.kernel.length_scale', tensor([1.7130])), ('gpr_list.2.kernel.signal_variance', tensor([0.1891]))])
2024-03-03 11:43:45,503 - DEBUG - Epoch 90 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.8231])), ('gpr_list.2.kernel.length_scale', tensor([1.7182])), ('gpr_list.2.kernel.signal_variance', tensor([0.1812]))])
2024-03-03 11:43:45,510 - DEBUG - Epoch 91 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.8306])), ('gpr_list.2.kernel.length_scale', tensor([1.7233])), ('gpr_list.2.kernel.signal_variance', tensor([0.1732]))])
2024-03-03 11:43:45,518 - DEBUG - Epoch 92 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.8381])), ('gpr_list.2.kernel.length_scale', tensor([1.7283])), ('gpr_list.2.kernel.signal_variance', tensor([0.1653]))])
2024-03-03 11:43:45,526 - DEBUG - Epoch 93 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.8455])), ('gpr_list.2.kernel.length_scale', tensor([1.7334])), ('gpr_list.2.kernel.signal_variance', tensor([0.1574]))])
2024-03-03 11:43:45,535 - DEBUG - Epoch 94 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.8528])), ('gpr_list.2.kernel.length_scale', tensor([1.7383])), ('gpr_list.2.kernel.signal_variance', tensor([0.1495]))])
2024-03-03 11:43:45,543 - DEBUG - Epoch 95 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.8601])), ('gpr_list.2.kernel.length_scale', tensor([1.7432])), ('gpr_list.2.kernel.signal_variance', tensor([0.1416]))])
2024-03-03 11:43:45,551 - DEBUG - Epoch 96 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.8673])), ('gpr_list.2.kernel.length_scale', tensor([1.7481])), ('gpr_list.2.kernel.signal_variance', tensor([0.1337]))])
2024-03-03 11:43:45,559 - DEBUG - Epoch 97 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.8745])), ('gpr_list.2.kernel.length_scale', tensor([1.7530])), ('gpr_list.2.kernel.signal_variance', tensor([0.1258]))])
2024-03-03 11:43:45,569 - DEBUG - Epoch 98 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.8816])), ('gpr_list.2.kernel.length_scale', tensor([1.7578])), ('gpr_list.2.kernel.signal_variance', tensor([0.1180]))])
2024-03-03 11:43:45,576 - DEBUG - Epoch 99 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.8887])), ('gpr_list.2.kernel.length_scale', tensor([1.7625])), ('gpr_list.2.kernel.signal_variance', tensor([0.1101]))])
2024-03-03 11:43:45,585 - DEBUG - Epoch 100 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.8957])), ('gpr_list.2.kernel.length_scale', tensor([1.7672])), ('gpr_list.2.kernel.signal_variance', tensor([0.1023]))])
2024-03-03 11:43:45,593 - DEBUG - Epoch 101 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.9026])), ('gpr_list.2.kernel.length_scale', tensor([1.7719])), ('gpr_list.2.kernel.signal_variance', tensor([0.0945]))])
2024-03-03 11:43:45,603 - DEBUG - Epoch 102 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.9095])), ('gpr_list.2.kernel.length_scale', tensor([1.7766])), ('gpr_list.2.kernel.signal_variance', tensor([0.0867]))])
2024-03-03 11:43:45,610 - DEBUG - Epoch 103 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.9164])), ('gpr_list.2.kernel.length_scale', tensor([1.7812])), ('gpr_list.2.kernel.signal_variance', tensor([0.0789]))])
2024-03-03 11:43:45,643 - DEBUG - Epoch 104 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.9231])), ('gpr_list.2.kernel.length_scale', tensor([1.7858])), ('gpr_list.2.kernel.signal_variance', tensor([0.0711]))])
2024-03-03 11:43:45,655 - DEBUG - Epoch 105 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.9299])), ('gpr_list.2.kernel.length_scale', tensor([1.7903])), ('gpr_list.2.kernel.signal_variance', tensor([0.0633]))])
2024-03-03 11:43:45,696 - DEBUG - Epoch 106 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.9365])), ('gpr_list.2.kernel.length_scale', tensor([1.7948])), ('gpr_list.2.kernel.signal_variance', tensor([0.0555]))])
2024-03-03 11:43:45,707 - DEBUG - Epoch 107 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.9431])), ('gpr_list.2.kernel.length_scale', tensor([1.7993])), ('gpr_list.2.kernel.signal_variance', tensor([0.0477]))])
2024-03-03 11:43:45,715 - DEBUG - Epoch 108 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.9497])), ('gpr_list.2.kernel.length_scale', tensor([1.8038])), ('gpr_list.2.kernel.signal_variance', tensor([0.0399]))])
2024-03-03 11:43:45,722 - DEBUG - Epoch 109 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.9561])), ('gpr_list.2.kernel.length_scale', tensor([1.8083])), ('gpr_list.2.kernel.signal_variance', tensor([0.0322]))])
2024-03-03 11:43:45,730 - DEBUG - Epoch 110 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.9626])), ('gpr_list.2.kernel.length_scale', tensor([1.8127])), ('gpr_list.2.kernel.signal_variance', tensor([0.0244]))])
2024-03-03 11:43:45,738 - DEBUG - Epoch 111 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.9689])), ('gpr_list.2.kernel.length_scale', tensor([1.8171])), ('gpr_list.2.kernel.signal_variance', tensor([0.0166]))])
2024-03-03 11:43:45,746 - DEBUG - Epoch 112 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.9752])), ('gpr_list.2.kernel.length_scale', tensor([1.8215])), ('gpr_list.2.kernel.signal_variance', tensor([0.0089]))])
2024-03-03 11:43:45,754 - DEBUG - Epoch 113 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.9815])), ('gpr_list.2.kernel.length_scale', tensor([1.8258])), ('gpr_list.2.kernel.signal_variance', tensor([0.0011]))])
2024-03-03 11:43:45,762 - DEBUG - Epoch 114 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.9876])), ('gpr_list.2.kernel.length_scale', tensor([1.8302])), ('gpr_list.2.kernel.signal_variance', tensor([-0.0066]))])
2024-03-03 11:43:45,770 - DEBUG - Epoch 115 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.9937])), ('gpr_list.2.kernel.length_scale', tensor([1.8345])), ('gpr_list.2.kernel.signal_variance', tensor([-0.0144]))])
2024-03-03 11:43:45,778 - DEBUG - Epoch 116 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([1.9998])), ('gpr_list.2.kernel.length_scale', tensor([1.8388])), ('gpr_list.2.kernel.signal_variance', tensor([-0.0221]))])
2024-03-03 11:43:45,786 - DEBUG - Epoch 117 - Model Parameters: OrderedDict([('gpr_list.0.log_beta', tensor([0.8909])), ('gpr_list.0.kernel.length_scale', tensor([-0.8134])), ('gpr_list.0.kernel.signal_variance', tensor([1.9572])), ('gpr_list.1.log_beta', tensor([2.7501])), ('gpr_list.1.kernel.length_scale', tensor([2.0124])), ('gpr_list.1.kernel.signal_variance', tensor([-0.6532])), ('gpr_list.2.log_beta', tensor([2.0058])), ('gpr_list.2.kernel.length_scale', tensor([1.8431])), ('gpr_list.2.kernel.signal_variance', tensor([-0.0299]))])
